City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Charlotte,Volkswagen,Passat,SEDAN,Used,Black,Titan Black/Moonrock Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,28212,"29,377",24995
Charlotte,BMW,428i,COUPE,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2016,28212,"56,510",24995
Charlotte,Ford,Escape,SUV,Used,Gray,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,28212,"7,945",25995
Charlotte,Ford,Escape,SUV,Used,Silver,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,28212,"17,884",26995
Charlotte,Hyundai,Tucson,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2020,28212,"14,637",26995
Charlotte,Mercedes-Benz,C 300,SEDAN,Used,Silver,Crystal Grey/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2017,28212,"40,932",27495
Charlotte,Nissan,Altima,SEDAN,Used,Red,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,28212,"26,759",27995
Charlotte,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,28212,"11,616",27995
Charlotte,MAZDA,MX-5 Miata RF,CONVERT,Used,,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 33 Highway,2017,28212,"16,863",27995
Charlotte,BMW,320i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,28212,"27,498",27995
Charlotte,Dodge,Charger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2018,28212,"33,324",28995
Charlotte,Lexus,NX 200t,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2016,28212,"48,630",28995
Charlotte,Chevrolet,Camaro,CONVERT,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2019,28212,"29,088",28995
Charlotte,Nissan,Murano,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2020,28212,"13,450",28995
Charlotte,Honda,CR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,28212,"16,799",29995
Charlotte,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,28212,"35,700",29995
Charlotte,BMW,X3,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,28212,"34,283",29995
Charlotte,Ford,F150,TRUCKS,Used,Black,Dark Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2019,28212,"4,623",29995
Charlotte,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,28212,"35,503",30495
Charlotte,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2019,28212,"22,276",30495
Charlotte,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,28212,"15,334",30495
Charlotte,Mercedes-Benz,CLA 250,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2019,28212,"27,982",30995
Charlotte,Honda,Ridgeline,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,28212,"40,434",31899
Charlotte,Cadillac,CTS,SEDAN,Used,Red,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,28212,"37,600",31995
Charlotte,GMC,Canyon,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2019,28212,"25,433",31995
Charlotte,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,28212,"16,614",32995
Charlotte,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 22 Highway,2016,28212,"45,877",32995
Charlotte,Toyota,Tacoma,TRUCKS,Used,White,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,28212,"18,412",33495
Charlotte,Audi,A5,COUPE,Used,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,28212,"42,369",34399
Charlotte,Ford,Explorer,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,28212,"15,448",34995
Charlotte,Toyota,Highlander,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2018,28212,"45,721",35399
Charlotte,Ford,Mustang,COUPE,Used,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,28212,"17,113",37399
Charlotte,Toyota,Highlander,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2021,28212,"5,185",37995
Charlotte,Toyota,4Runner,SUV,Used,Silver,Black Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2019,28212,"19,105",37995
Charlotte,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2019,28212,"18,010",37995
Charlotte,Mercedes-Benz,E 300,SEDAN,Used,Blue,Macchiato Beige / Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,28212,"29,560",40995
Charlotte,Lincoln,Nautilus,SUV,Used,Red,Tan,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,28212,"17,657",42995
Charlotte,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Dark Ash With Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,28212,"22,681",42995
Charlotte,Toyota,Tundra,TRUCKS,Used,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2019,28212,"18,329",43995
Charlotte,Mercedes-Benz,E 300,SEDAN,Used,Silver,Nut Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,28212,"10,619",43995
Charlotte,Ford,Mustang,COUPE,Used,Blue,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,28212,681,45995
Charlotte,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,28212,"36,711",46995
Charlotte,Toyota,Tundra,TRUCKS,Used,Gold,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2017,28212,"33,345",46995
Charlotte,Land Rover,Range Rover Evoque,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,28212,"15,774",47995
Charlotte,Cadillac,Escalade,SUV,Used,Black,Ebony W/Ebony Accents,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,14 City / 18 Highway,2011,28217,"97,035",18996
Charlotte,BMW,330i xDrive,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,28273,"30,467",33912
Charlotte,BMW,430i Gran Coupe,HATCH,Used,Blue,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,28273,"26,133",34923
Charlotte,BMW,530e,SEDAN,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,27 City / 31 Highway,2018,28273,"32,553",37389
Charlotte,BMW,530i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,28273,"38,636",38018
Charlotte,BMW,530i xDrive,SEDAN,Certified,Black,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,28273,"31,199",38696
Charlotte,BMW,X5,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2018,28273,"36,799",44891
Charlotte,BMW,X5,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,28273,"24,588",59946
Charlotte,BMW,X4,SUV,Used,White,Cognac W/Contrast Stitch,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,28273,"8,451",65991
Charlotte,Chevrolet,Camaro,COUPE,Certified,,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2019,28262,"39,152",27651
Charlotte,Ford,Mustang,COUPE,Used,Red,Charcoal Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 26 Highway,2012,28262,"54,893",31000
Charlotte,Hyundai,Santa Fe,SUV,Certified,Red,Black/Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,28273,"21,823",29888
Charlotte,Hyundai,Sonata,SEDAN,Used,Blue,Dark Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,28273,"11,187",33556
Charlotte,BMW,428i,COUPE,Used,White,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2014,28212,"62,972",21461
Charlotte,Mercedes-Benz,GLK 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2014,28212,"28,363",25541
Charlotte,Toyota,Corolla,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 41 Highway,2022,28212,10,28720
Charlotte,BMW,X2,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,28212,"32,999",32963
Charlotte,BMW,X2,SUV,Used,Gray,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,28212,"29,739",32983
Charlotte,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,28212,"47,200",35493
Charlotte,BMW,530i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,28212,"32,172",36803
Charlotte,Toyota,4Runner,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,28212,"50,205",38523
Charlotte,Toyota,Tundra,TRUCKS,Used,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2021,28212,10,42500
Charlotte,Porsche,Macan,SUV,Used,White,Black/Luxor Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,28212,"19,009",51471
Charlotte,Volvo,XC90,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,28212,"37,747",53865
Charlotte,Mercedes-Benz,C 300,SEDAN,Used,Gray,Crystal Grey/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,28056,"30,904",37276
Charlotte,Toyota,Camry,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2021,28105,"4,500",28110
Charlotte,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2021,28105,"2,948",47606
Charlotte,Toyota,Corolla,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,28273,"18,768",24459
Charlotte,Ford,EcoSport,SUV,Used,Black,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,28273,"14,668",27183
Charlotte,Lincoln,MKZ,SEDAN,Used,White,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 31 Highway,2020,28273,"19,104",33242
Charlotte,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,28273,"25,789",35771
Charlotte,Mercedes-Benz,CLA 250,SEDAN,Used,Red,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 37 Highway,2014,28273,"58,441",20998
Charlotte,Kia,Soul,HATCH,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 33 Highway,2021,28273,"5,258",23445
Charlotte,Volkswagen,Jetta,SEDAN,Used,Gray,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,28273,"15,462",23980
Charlotte,Dodge,Challenger,COUPE,Used,Red,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2019,28273,"24,761",34595
Charlotte,Toyota,4Runner,SUV,Used,White,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,28273,"15,938",41989
Charlotte,MINI,Cooper,HATCH,Certified,Gray,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,28227,"4,293",28166
Charlotte,MINI,Cooper Clubman,WAGON,Certified,Off White,Indigo Blue,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,28227,"11,641",32157
Charlotte,MINI,Cooper Countryman,SUV,Certified,Gray,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,28227,"19,290",34697
Charlotte,MINI,Cooper,CONVERT,Certified,Green,Satellite Gray,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 31 Highway,2019,28227,"3,040",39916
Charlotte,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,28227,"40,596",25110
Charlotte,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,28227,"15,416",25999
Charlotte,Honda,Civic,HATCH,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,28227,"22,994",26198
Charlotte,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,28227,"34,645",26763
Charlotte,Honda,HR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2021,28227,559,27351
Charlotte,Honda,Civic,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,28227,"13,858",27989
Charlotte,Lexus,RX 350,SUV,Used,Blue,Light Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,28227,"43,074",30455
Charlotte,Chevrolet,Equinox,SUV,Used,Black,Jet Black/Brandy,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,28227,"25,520",31965
Charlotte,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,28227,"19,297",31997
Charlotte,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,28227,"12,775",34462
Charlotte,Lexus,RX 350,SUV,Used,Beige,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,28227,"56,086",34997
Charlotte,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,28227,"37,577",38918
Charlotte,GMC,Sierra 1500,TRUCKS,Used,Black,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2015,28227,"46,556",40592
Charlotte,Lexus,RX 350,SUV,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,28227,"23,158",44261
Charlotte,Lexus,GX 460,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,28227,"17,098",59923
Charlotte,Chevrolet,Tahoe,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,28227,"10,223",72850
Charlotte,Lexus,NX 200t,SUV,Used,Red,Creme,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2015,29708,"48,178",30304
Charlotte,Mitsubishi,Outlander Sport,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2019,28273,"8,818",20774
Charlotte,BMW,320i,SEDAN,Certified,Blue,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,28269,"28,269",28477
Charlotte,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,28269,"11,010",31977
Charlotte,BMW,X1,SUV,Certified,White,Mocha,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,28269,"27,650",32977
Charlotte,Honda,CR-V,SUV,Used,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,28269,"7,459",35977
Charlotte,Toyota,Highlander,SUV,Used,Black,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2018,28269,"37,517",36477
Charlotte,BMW,540i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2017,28269,"49,560",37977
Charlotte,BMW,430i,CONVERT,Used,Black,Black/Dark Oyster,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,28269,"39,209",37977
Charlotte,BMW,X3,SUV,Certified,Black,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,28269,"23,276",41477
Charlotte,Jeep,Grand Cherokee,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2021,28269,"5,680",41977
Charlotte,BMW,540i,SEDAN,Certified,Gray,Mocha,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2018,28269,"48,252",42977
Charlotte,BMW,540i,SEDAN,Certified,White,Cognac,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,28269,"14,915",49977
Charlotte,BMW,X3,SUV,Certified,Blue,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 29 Highway,2021,28269,"5,228",51977
Charlotte,Land Rover,Range Rover,SUV,Used,Black,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,14 City / 19 Highway,2017,28269,"45,598",68977
Charlotte,MAZDA,MAZDA6,SEDAN,Used,Silver,Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2017,28269,"48,382",24902
Charlotte,Lexus,ES 350,SEDAN,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2014,28269,"31,561",27402
Charlotte,Ford,Escape,SUV,Used,White,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,28269,"11,625",29888
Charlotte,Lexus,GS 350,SEDAN,Used,Black,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2015,28269,"45,879",29901
Charlotte,Lexus,ES 350,SEDAN,Certified,Gray,Black W/Birds Eye Maple,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,28269,"28,195",34902
Charlotte,Lexus,ES 350,SEDAN,Certified,Gray,Circuit Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,28269,"24,983",41888
Charlotte,Lexus,ES 350,SEDAN,Certified,Silver,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,28269,"26,374",42902
Charlotte,Lexus,ES 350,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,28269,"14,546",43902
Charlotte,Lexus,GX 460,SUV,Certified,White,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2017,28269,"48,472",44891
Charlotte,Chevrolet,Blazer,SUV,Used,White,Jet Black/Maple Sugar,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,28269,"37,938",44901
Charlotte,Lexus,ES 350,SEDAN,Certified,Red,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,28269,"17,449",45402
Charlotte,Lexus,ES 350,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,28269,"17,421",45402
Charlotte,Lexus,ES 350,SEDAN,Used,Gray,Circuit Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,28269,"13,128",46588
Charlotte,Lexus,IS 300,SEDAN,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2021,28269,"8,036",46901
Charlotte,Lexus,ES 350,SEDAN,Certified,Silver,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,28269,"2,800",49888
Charlotte,Lexus,RX 350,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,28269,"15,958",51402
Charlotte,Lexus,RX 350L,SUV,Certified,Silver,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,28269,"13,170",53901
Charlotte,Lexus,RC F,COUPE,Certified,White,Circuit Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2017,28269,"24,356",55988
Charlotte,Lexus,GX 460,SUV,Certified,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,28269,"10,825",63901
Charlotte,Mercedes-Benz,C 300,SEDAN,Certified,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,28269,"27,207",36991
Charlotte,Mercedes-Benz,C 300,SEDAN,Certified,Gray,Crystal Grey/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,28269,"20,355",37993
Charlotte,Mercedes-Benz,C 300,SEDAN,Certified,Black,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,28269,"29,909",38995
Charlotte,Mercedes-Benz,C 300,SEDAN,Certified,Blue,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,28269,"26,512",39991
Charlotte,Mercedes-Benz,E 300,SEDAN,Used,White,Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,28269,"31,748",44990
Charlotte,Volvo,XC90,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,28269,"39,076",44990
Charlotte,Buick,Enclave,SUV,Used,White,Chestnut With Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2021,28269,"10,636",54990
Charlotte,Mercedes-Benz,GLE 450,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2020,28269,"23,310",69990
Charlotte,Mercedes-Benz,GLS 450,SUV,Certified,Gray,Macchiato/Magma Grey,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,28269,"21,482",75996
Charlotte,Mercedes-Benz,E 53 AMG,CONVERT,Certified,Blue,Black/Saddle Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,28269,"24,455",88990
Charlotte,Hyundai,Elantra,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,29708,"22,209",19800
Charlotte,MAZDA,CX-5,SUV,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2015,28227,"74,031",19988
Charlotte,Volkswagen,Tiguan,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,28227,"15,617",27680
Charlotte,Volkswagen,Atlas,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 23 Highway,2020,28227,"13,341",41154
Charlotte,Hyundai,Palisade,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2021,28227,"8,409",52550
Charlotte,Toyota,Tacoma,TRUCKS,Used,White,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,28078,"13,233",35000
Charlotte,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,28078,"29,828",49700
Charlotte,Jeep,Grand Cherokee,SUV,Used,White,Lt Frost Beige/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,28227,"18,895",37826
Charlotte,McLaren,720S,CONVERT,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,15 City / 22 Highway,2020,28227,"3,735",336226
Charlotte,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2014,28134,"36,912",17794
Charlotte,MAZDA,MAZDA3,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2021,28134,"6,398",27935
