City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Seattle,Lexus,ES 350,SEDAN,Used,White,Parchment W/Piano Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,98133,"8,131",38980
Seattle,Toyota,4Runner,SUV,Used,Blue,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,98026,"49,705",35500
Seattle,Audi,allroad,WAGON,Used,White,Beige/Brown,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2015,98005,"65,891",21386
Seattle,BMW,320i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,98005,"31,147",26950
Seattle,Mercedes-Benz,C 300,SEDAN,Used,White,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2016,98005,"18,027",29568
Seattle,BMW,330e,SEDAN,Certified,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,28 City / 34 Highway,2018,98005,"18,306",31989
Seattle,BMW,i3,HATCH,Used,White,Deka Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,98005,"15,707",32498
Seattle,BMW,X2,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,98005,"15,991",33991
Seattle,BMW,330i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,98005,"25,696",33991
Seattle,Subaru,Outback,SUV,Used,Black,Java Brown,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,98005,"27,156",33998
Seattle,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2017,98005,"25,744",33998
Seattle,BMW,i3,HATCH,Used,Gray,Deka Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,98005,"5,494",34466
Seattle,Toyota,Camry,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,98005,"17,442",34491
Seattle,BMW,330i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,98005,"31,216",36386
Seattle,Honda,Pilot,SUV,Used,White,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,98005,"35,802",36489
Seattle,Porsche,Panamera,HATCH,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2013,98005,"71,692",36998
Seattle,Ford,Edge,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,98005,"5,550",37955
Seattle,BMW,530i xDrive,SEDAN,Used,White,Cognac,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,98005,"29,641",42887
Seattle,Dodge,Durango,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2018,98005,"28,268",43788
Seattle,Chevrolet,Colorado,TRUCKS,Used,Green,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 18 Highway,2018,98005,"33,995",43998
Seattle,BMW,540i,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,98005,"24,702",45398
Seattle,Acura,RDX,SUV,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2020,98005,"15,882",48389
Seattle,Land Rover,Range Rover Velar,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2019,98005,"26,343",50788
Seattle,Tesla,Model 3,SEDAN,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,98005,"23,858",50988
Seattle,BMW,M340i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,98005,"17,052",54920
Seattle,Mercedes-Benz,CLS 450,SEDAN,Used,Gray,Magma Grey/Espresso Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2019,98005,"6,177",66455
Seattle,BMW,X3 M,SUV,Used,Gray,Black W/Contrast Stiching,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2020,98005,"8,912",69952
Seattle,BMW,840i xDrive,CONVERT,Used,Blue,Ivory White,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,98005,"15,939",84855
Seattle,Toyota,C-HR,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2020,98125,"4,233",28995
Seattle,Toyota,4Runner,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2022,98006,587,49788
Seattle,Volkswagen,Eos,CONVERT,Used,White,Cornsilk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2010,98133,"111,869",7751
Seattle,Hyundai,Tucson,SUV,Used,White,Taupe,Automatic,Gasoline,4-Cylinder,All wheel drive,20 City / 25 Highway,2011,98133,"89,896",9991
Seattle,Dodge,Grand Caravan,VANS,Used,White,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2015,98133,"56,932",14991
Seattle,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2013,98133,"48,961",15771
Seattle,Hyundai,Venue,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 34 Highway,2020,98133,"9,403",21941
Seattle,Honda,CR-V,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2017,98133,"34,516",27941
Seattle,Honda,Insight,SEDAN,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 45 Highway,2019,98133,"27,769",27991
Seattle,Hyundai,Palisade,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,98133,"19,161",39880
Seattle,Toyota,Corolla,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 38 Highway,2020,98055,"21,839",23981
Seattle,Toyota,Corolla,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,98055,"20,034",25981
Seattle,Toyota,Camry,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,98055,"22,095",29981
Seattle,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 24 Highway,2019,98057,"14,292",26991
Seattle,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2016,98057,"71,254",18713
Seattle,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2015,98057,"54,679",22824
Seattle,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,98057,"29,676",23715
Seattle,Chevrolet,Trax,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2019,98057,"22,904",24412
Seattle,Kia,Stinger,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2018,98057,"22,743",31663
Seattle,Ford,Transit Connect,VANS,Used,White,Pewter,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,98057,"25,773",31740
Seattle,Nissan,Frontier,TRUCKS,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2020,98057,"12,169",32064
Seattle,Chevrolet,Colorado,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2016,98057,"54,535",34320
Seattle,Chevrolet,Camaro,COUPE,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2018,98057,"34,062",36475
Seattle,Chevrolet,Colorado,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2016,98057,"41,267",36678
Seattle,Ford,Transit 250,VANS,Used,White,Pewter,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2017,98057,"30,179",39758
Seattle,Ford,Transit 250,VANS,Used,White,Charcoal Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,,2019,98057,"22,530",43980
Seattle,Chevrolet,Corvette,COUPE,Used,Gray,Kalahari,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,98057,"18,345",46555
Seattle,Chevrolet,Suburban,SUV,Used,Charcoal,Jet Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2017,98057,"14,193",47852
Seattle,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,98057,"13,284",50426
Seattle,RAM,2500,TRUCKS,Used,Red,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2020,98057,"6,210",59678
Seattle,RAM,2500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,98057,"18,294",61681
Seattle,Chevrolet,Silverado 3500,TRUCKS,Used,White,Saddle,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2015,98057,"47,407",66912
Seattle,Chevrolet,Tahoe,SUV,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2019,98057,"20,214",68688
Seattle,RAM,3500,TRUCKS,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,98057,"8,604",69486
Seattle,Hyundai,Elantra,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,98057,"10,064",22998
Seattle,Hyundai,Elantra,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,98057,"2,422",24295
Seattle,BMW,328i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 32 Highway,2014,98134,"73,529",18200
Seattle,Hyundai,Elantra,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,98134,"26,187",19335
Seattle,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,98134,"30,351",22390
Seattle,Mercedes-Benz,GLK 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2014,98134,"55,087",24405
Seattle,Volvo,S60,SEDAN,Used,White,Off-Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2018,98134,"24,526",25070
Seattle,Subaru,Impreza,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,98134,"26,998",25495
Seattle,Lexus,ES 350,SEDAN,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,98134,"50,116",26055
Seattle,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 34 Highway,2016,98134,"35,275",26510
Seattle,Mercedes-Benz,SLK 250,CONVERT,Used,Red,Black,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2015,98134,"46,427",26885
Seattle,Acura,RDX,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2016,98134,"24,000",27030
Seattle,Buick,Regal,HATCH,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,98134,"32,791",27110
Seattle,Kia,Seltos,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2021,98134,"5,311",28295
Seattle,Jaguar,XK,HATCH,Used,White,Warm Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2014,98134,"39,657",28420
Seattle,BMW,430i Gran Coupe xDrive,HATCH,Used,White,Coral Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2017,98134,"39,089",28935
Seattle,BMW,535i,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2016,98134,"40,979",29050
Seattle,Lexus,RX 350,SUV,Used,White,Saddle Tan,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,98134,"47,753",30145
Seattle,Mercedes-Benz,CLA 250,SEDAN,Certified,Red,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2018,98134,"30,179",30480
Seattle,Mercedes-Benz,CLA 250,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2018,98134,"21,507",30635
Seattle,Audi,A4,SEDAN,Used,Black,Atlas Beige/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,98134,"24,763",30680
Seattle,Subaru,Forester,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,98134,"12,479",30795
Seattle,Mercedes-Benz,GLA 250,SUV,Used,White,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,98134,"29,422",31025
Seattle,MAZDA,CX-5,SUV,Used,Blue,Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,98134,"25,018",31260
Seattle,Hyundai,Santa Fe,SUV,Used,Blue,Black/Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,98134,"14,660",32265
Seattle,BMW,330e,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,28 City / 34 Highway,2018,98134,"33,709",32510
Seattle,Mercedes-Benz,CLA 250,SEDAN,Certified,Blue,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2018,98134,"18,401",32670
Seattle,Audi,A6,SEDAN,Used,Blue,Nougat Brown,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,21 City / 29 Highway,2017,98134,"43,476",32955
Seattle,Mercedes-Benz,CLA 250,SEDAN,Certified,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2018,98134,"14,448",33020
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"18,574",33280
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"21,317",33465
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,98134,"24,647",33470
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,98134,"23,853",33495
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"15,544",33990
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"28,366",34085
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"18,992",34435
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Blue,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98134,"20,405",34825
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,98134,"21,009",35040
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,98134,"22,448",35490
Seattle,BMW,330i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,98134,"22,279",35520
Seattle,Mercedes-Benz,E 300,SEDAN,Certified,White,Macchiato Beige / Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2017,98134,"40,942",35760
Seattle,Mercedes-Benz,A 220,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2019,98134,"7,846",36080
Seattle,Lexus,IS 300,SEDAN,Used,White,Rioja Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,98134,"23,023",36350
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Amg Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98134,"23,826",36500
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,Black,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,98134,"13,095",36955
Seattle,Mercedes-Benz,GLA 250,SUV,Used,Gray,Crystal Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,98134,"12,276",37025
Seattle,Mercedes-Benz,GLA 250,SUV,Certified,White,Sahara Beige,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,98134,"7,977",37230
Seattle,Land Rover,Discovery Sport,SUV,Used,Orange,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 25 Highway,2018,98134,"21,958",37745
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98134,"22,918",38400
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Silver,Magma Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98134,"17,475",39235
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98134,"11,656",39995
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,98134,"22,004",40520
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98134,"6,725",40595
Seattle,Mercedes-Benz,GLB 250,SUV,Used,White,Macchiato Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2020,98134,"5,095",41990
Seattle,Mercedes-Benz,E 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,98134,"34,602",42130
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,Silver,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,98134,"8,591",42445
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,Gray,Magma Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2020,98134,"13,557",42995
Seattle,Mercedes-Benz,C 300,SEDAN,Certified,White,Amg Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2020,98134,"14,012",43715
Seattle,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 24 Highway,2019,98134,"26,760",43890
Seattle,Volvo,XC90,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,98134,"40,368",44610
Seattle,Land Rover,Range Rover Evoque,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,98134,"15,010",45270
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,98134,"14,337",47525
Seattle,Porsche,Macan,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,98134,"25,486",48500
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,Black,Amg Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,98134,"9,567",48585
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,98134,"16,025",48650
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,Silver,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,98134,"3,130",49040
Seattle,Mercedes-Benz,GLC 300,SUV,Certified,Gray,Magma Gray/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,98134,"9,461",50045
Seattle,Mercedes-Benz,GLC 300,SUV,Used,Blue,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,98134,7,52385
Seattle,Mercedes-Benz,GLS 450,SUV,Certified,Black,Espresso Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2018,98134,"30,569",54805
Seattle,Mercedes-Benz,C 43 AMG,SEDAN,Certified,Black,Amg Saddle Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,98134,"8,904",55170
Seattle,Mercedes-Benz,C 43 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,98134,"12,538",59125
Seattle,Mercedes-Benz,C 43 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 27 Highway,2021,98134,"7,720",62785
Seattle,Mercedes-Benz,C 63 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2017,98134,"17,398",63055
Seattle,Mercedes-Benz,GLS 450,SUV,Certified,Black,Ginger Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,98134,"25,969",64085
Seattle,Mercedes-Benz,GLS 450,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,98134,"25,883",64250
Seattle,Chevrolet,Suburban,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2020,98134,"7,717",65955
Seattle,Mercedes-Benz,GLE 43 AMG,SUV,Certified,Blue,Ginger Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,98134,"21,690",73785
Seattle,Mercedes-Benz,GLE 63 AMG,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,14 City / 18 Highway,2019,98134,"12,721",96990
Seattle,Honda,Fit,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2016,98007,"49,723",18991
Seattle,Toyota,Corolla,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,98007,"25,021",23662
Seattle,Toyota,Tacoma,TRUCKS,Certified,White,Trd Pro Leather In Black With ,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,98007,"8,190",56997
Seattle,Tesla,Model 3,SEDAN,Used,Red,,Single-Speed,Electric,Electric,All wheel drive,,2020,98007,"2,080",64995
Seattle,RAM,2500,TRUCKS,Used,Gray,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2017,98007,"25,998",67997
Seattle,Tesla,Model 3,SEDAN,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,98134,"19,540",45995
Seattle,Tesla,Model X,SUV,Used,Blue,Black,Single-Speed,Electric,Electric,All wheel drive,,2016,98168,"43,682",65000
Seattle,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2016,98034,"31,963",25864
Seattle,Hyundai,Elantra,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,98105,"26,105",15773
Seattle,MAZDA,MAZDA6,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2015,98105,"45,320",17998
Seattle,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2019,98105,"21,120",25945
Seattle,MAZDA,CX-5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,98105,"18,649",32191
Seattle,Honda,Accord,SEDAN,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2019,98105,"14,569",36985
Seattle,Volkswagen,Jetta,SEDAN,Certified,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,98105,"39,320",19000
Seattle,Volkswagen,Tiguan,SUV,Certified,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,98105,"28,467",26000
Seattle,Volkswagen,Tiguan,SUV,Certified,Red,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,98105,"21,679",26000
Seattle,Mercedes-Benz,E 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2009,98108,"59,893",15840
Seattle,Toyota,Corolla,SEDAN,Used,Blue,Light Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,53 City / 52 Highway,2020,98108,"23,099",24840
